,Performance,Ave_rank,metric,group,ave_metric
1450,0.18837917257155212,184.05,50,1,31.819163292847502
1451,0.16070416828216633,276.85,50,1,31.819163292847502
1452,0.11818478042235372,553.85,50,1,31.819163292847502
1453,0.13373282791119934,383.8,50,1,31.819163292847502
1454,0.13917789270628406,370.85,50,1,31.819163292847502
1455,0.0961358623693494,1400.0,50,1,31.819163292847502
1456,0.1406884851960324,211.95,50,1,31.819163292847502
1457,0.140793800904759,347.0,50,1,31.819163292847502
1458,0.10633200832475609,798.6470588235294,50,1,31.819163292847502
1459,0.14177919375637846,305.5,50,1,31.819163292847502
1460,0.11210992080035112,769.9375,50,1,31.819163292847502
1461,0.12244227570866341,480.92857142857144,51,1,31.819163292847502
1462,0.12905484787561863,281.6,51,1,31.819163292847502
1463,0.11109920711757866,567.6363636363636,51,1,31.819163292847502
1464,0.09429461332958984,1622.3333333333333,51,1,31.819163292847502
1465,0.16088920039289595,270.3,51,1,31.819163292847502
1466,0.1723233546017558,92.5,51,1,31.819163292847502
1467,0.1310286913929774,331.45,51,1,31.819163292847502
1468,0.1497637112027198,277.1,51,1,31.819163292847502
1469,0.09816213083442356,1222.857142857143,51,1,31.819163292847502
1470,0.11657102393689549,521.7,51,1,31.819163292847502
1471,0.14122836369542396,283.35,51,1,31.819163292847502
1472,0.1498051377985336,246.25,51,1,31.819163292847502
1473,0.10845918195708339,673.4166666666666,51,1,31.819163292847502
1474,0.1283734518213871,357.4,52,1,31.819163292847502
1475,0.20010273618176652,104.2,52,1,31.819163292847502
1476,0.12628186008776895,418.65,52,1,31.819163292847502
1477,0.1177958658938965,669.2352941176471,52,1,31.819163292847502
1478,0.10654672378345173,815.3333333333334,52,1,31.819163292847502
1479,0.10365042520150425,931.8,52,1,31.819163292847502
1480,0.09116878275675076,2002.0,52,1,31.819163292847502
1481,0.11504681659871888,510.2,52,1,31.819163292847502
1482,0.13371871158089027,365.3,53,2,88.04993252361673
1483,0.11018596396623768,719.1666666666666,53,2,88.04993252361673
1484,0.10332427471443023,864.5,53,2,88.04993252361673
1485,0.1362527260354393,288.6,53,2,88.04993252361673
1486,0.09390327159211655,1605.3333333333333,53,2,88.04993252361673
1487,0.10600144906135149,809.2222222222222,53,2,88.04993252361673
1488,0.20975551541981363,210.0,53,2,88.04993252361673
1489,0.08926272883091135,2419.0,53,2,88.04993252361673
1490,0.09558877451691719,1408.0,53,2,88.04993252361673
1491,0.1346925433023976,312.5263157894737,53,2,88.04993252361673
1492,0.15534000898886494,272.6,53,2,88.04993252361673
1493,0.0,100000.0,53,2,88.04993252361673
1494,0.12061848741385006,493.1,53,2,88.04993252361673
1495,0.10928324232783286,632.4166666666666,53,2,88.04993252361673
1496,0.11788658139384642,529.1,54,2,88.04993252361673
1497,0.14729858437916615,351.55,54,2,88.04993252361673
1498,0.1144732722745337,477.0,54,2,88.04993252361673
1499,0.13338371741244848,266.1,54,2,88.04993252361673
1500,0.11785468882572477,466.1,54,2,88.04993252361673
1501,0.12944079763928387,257.7,54,2,88.04993252361673
1502,0.109106890232922,636.7,54,2,88.04993252361673
1503,0.19448025744932457,219.45,54,2,88.04993252361673
1504,0.09179951717928198,1900.3333333333333,54,2,88.04993252361673
1505,0.12681124381598988,468.6,54,2,88.04993252361673
1506,0.11994228079715981,586.05,54,2,88.04993252361673
1507,0.14661548894102802,328.4,54,2,88.04993252361673
1508,0.10864153227638962,740.5714285714286,54,2,88.04993252361673
1509,0.14324640181385956,275.25,55,2,88.04993252361673
1510,0.09316184174416911,1734.0,55,2,88.04993252361673
1511,0.12822490836260983,627.0,55,2,88.04993252361673
1512,0.11376427828659984,862.0,55,2,88.04993252361673
1513,0.10000926927866371,1209.2,55,2,88.04993252361673
1514,0.09169573202697989,1965.5,55,2,88.04993252361673
1515,0.11019199198480663,694.85,55,2,88.04993252361673
1516,0.12633438327237762,371.3,55,2,88.04993252361673
1517,0.1656416687314758,144.25,55,2,88.04993252361673
1518,0.11653542624413964,498.05263157894734,55,2,88.04993252361673
1519,0.09200411593018776,1912.2,55,2,88.04993252361673
1520,0.1206993693349837,384.36842105263156,55,2,88.04993252361673
1521,0.11106409777566181,774.9,56,2,88.04993252361673
1522,0.13193888797640094,472.6923076923077,56,2,88.04993252361673
1523,0.14776486563855204,226.05,56,2,88.04993252361673
1524,0.12215988068323418,409.95,56,2,88.04993252361673
1525,0.09739499836258547,1527.0833333333333,56,2,88.04993252361673
1526,0.12955169639272615,415.75,56,2,88.04993252361673
1527,0.08935704662356662,2336.0,56,2,88.04993252361673
1528,0.17561197504320397,152.8,56,2,88.04993252361673
1529,0.1476160774882597,208.9,56,2,88.04993252361673
1530,0.10016097246013742,1122.4,56,2,88.04993252361673
1531,0.16485796653049736,149.1,56,2,88.04993252361673
1532,0.10927461197772828,772.2307692307693,56,2,88.04993252361673
1533,0.1167758680025871,508.0625,56,2,88.04993252361673
1534,0.12062589197323507,499.4375,56,2,88.04993252361673
1535,0.13780738710369186,303.35,57,2,88.04993252361673
1536,0.1287199254841816,509.8,57,2,88.04993252361673
1537,0.12507634375581908,393.6,57,2,88.04993252361673
1538,0.10853934543426114,673.7777777777778,57,2,88.04993252361673
1539,0.16052640298250428,190.6,57,2,88.04993252361673
1540,0.13493070615020283,413.9,57,2,88.04993252361673
1541,0.09782065885596461,1229.5,57,2,88.04993252361673
1542,0.13370988438554524,344.45,57,2,88.04993252361673
1543,0.11569490081679971,639.0,57,2,88.04993252361673
1544,0.11394100371995546,603.1,57,2,88.04993252361673
1545,0.1571071618274911,197.1,58,2,88.04993252361673
1546,0.10980539230679724,656.5,58,2,88.04993252361673
1547,0.10532709080027579,862.8,58,2,88.04993252361673
1548,0.09328792535544166,1693.0,58,2,88.04993252361673
1549,0.12317895203586889,516.1333333333333,58,2,88.04993252361673
1550,0.09061800683072416,2113.5,58,2,88.04993252361673
1551,0.12135443069264466,438.3,58,2,88.04993252361673
1552,0.0984316070442032,1210.0,58,2,88.04993252361673
1553,0.1200246719227546,505.15,58,2,88.04993252361673
1554,0.0,100000.0,58,2,88.04993252361673
1555,0.11307555881731722,646.1764705882352,58,2,88.04993252361673
1556,0.1081108917302914,675.2307692307693,58,2,88.04993252361673
1557,0.12515126178081207,413.3,58,2,88.04993252361673
1558,0.15292890399639456,188.9,58,2,88.04993252361673
1559,0.12188582837222028,423.3,58,2,88.04993252361673
1560,0.10814148245294727,642.3846153846154,58,2,88.04993252361673
1561,0.1234184776463101,489.0,58,2,88.04993252361673
1562,0.1092616376547868,632.95,58,2,88.04993252361673
1563,0.14619875819694736,473.35,58,2,88.04993252361673
1564,0.12674859894330714,427.55,59,2,88.04993252361673
1565,0.10591951917120047,1069.8461538461538,59,2,88.04993252361673
1566,0.12663837287730056,351.2,59,2,88.04993252361673
1567,0.09477869005462748,1519.3333333333333,59,2,88.04993252361673
1568,0.12403176919842489,400.55,59,2,88.04993252361673
1569,0.10965411883350779,607.125,59,2,88.04993252361673
1570,0.11862044810583912,505.65,59,2,88.04993252361673
1571,0.09956934058137357,1154.4444444444443,59,2,88.04993252361673
1572,0.09915537527144427,1134.0,59,2,88.04993252361673
1573,0.11700986006146373,501.64285714285717,59,2,88.04993252361673
1574,0.11516064823012169,486.2105263157895,59,2,88.04993252361673
1575,0.11997837740580172,459.25,60,2,88.04993252361673
1576,0.12717960384345348,407.55,60,2,88.04993252361673
1577,0.12128084042548277,431.1,60,2,88.04993252361673
1578,0.13762248268549393,290.0,60,2,88.04993252361673
1579,0.11331432655257252,512.15,60,2,88.04993252361673
1580,0.1256918275148604,501.0,60,2,88.04993252361673
1581,0.09824951522920877,1272.5,60,2,88.04993252361673
1582,0.1648142907249581,370.65,60,2,88.04993252361673
1583,0.12795254050929808,288.8,60,2,88.04993252361673
1584,0.1382932089336065,302.1,60,2,88.04993252361673
1585,0.14389802661657908,261.6,60,2,88.04993252361673
1586,0.1595551891925469,256.6,60,2,88.04993252361673
1587,0.10956666712884067,814.8,60,2,88.04993252361673
1588,0.11305065352041392,695.6666666666666,60,2,88.04993252361673
1589,0.10734359610028994,1022.4,60,2,88.04993252361673
1590,0.11598485768872926,444.1,61,2,88.04993252361673
1591,0.10490668923995446,877.4285714285714,61,2,88.04993252361673
1592,0.12615197680982698,431.85,61,2,88.04993252361673
1593,0.11188934775502742,595.5,61,2,88.04993252361673
1594,0.1309055898655283,475.05,61,2,88.04993252361673
1595,0.13247417746876086,285.05,61,2,88.04993252361673
1596,0.12835248660360168,448.75,61,2,88.04993252361673
1597,0.09378955947604027,1678.6666666666667,61,2,88.04993252361673
1598,0.11970747658084815,448.95,61,2,88.04993252361673
1599,0.10616695370324203,823.2142857142857,62,2,88.04993252361673
1600,0.11465954041778174,612.7368421052631,62,2,88.04993252361673
1601,0.11847397025349277,505.94444444444446,62,2,88.04993252361673
1602,0.11582181781605064,511.75,62,2,88.04993252361673
1603,0.10921172549813975,677.2,62,2,88.04993252361673
1604,0.1329436917185822,279.65,62,2,88.04993252361673
1605,0.15116012585273358,356.1764705882353,62,2,88.04993252361673
1606,0.10213599053428997,964.25,62,2,88.04993252361673
1607,0.11660103383260108,490.0833333333333,62,2,88.04993252361673
1608,0.11917685789007657,481.45,62,2,88.04993252361673
1609,0.10024867001535727,1269.5,62,2,88.04993252361673
1610,0.12318608609815199,376.55,62,2,88.04993252361673
1611,0.09889237856794363,1178.4545454545455,62,2,88.04993252361673
1612,0.12338631087226455,389.9,62,2,88.04993252361673
1613,0.14171958786299851,223.15,62,2,88.04993252361673
1614,0.10714659660955446,853.0,62,2,88.04993252361673
1615,0.10902111578456439,612.6,62,2,88.04993252361673
1616,0.08977122693195917,2281.75,63,2,88.04993252361673
1617,0.13964042616024633,231.75,63,2,88.04993252361673
1618,0.12924170944798666,278.93333333333334,63,2,88.04993252361673
1619,0.14200802514320027,273.25,63,2,88.04993252361673
1620,0.1114257372709768,568.0,63,2,88.04993252361673
1621,0.10567788841638776,804.4444444444445,63,2,88.04993252361673
1622,0.08876568175583627,2460.0,63,2,88.04993252361673
1623,0.12263683642184335,429.35,63,2,88.04993252361673
1624,0.11647092594926513,559.0,63,2,88.04993252361673
1625,0.11592463930934356,650.75,63,2,88.04993252361673
1626,0.10597920643955776,846.2,64,2,88.04993252361673
1627,0.09811975817048602,1258.5,64,2,88.04993252361673
1628,0.13984323183491912,301.3,64,2,88.04993252361673
1629,0.16264277035234492,176.2,64,2,88.04993252361673
1630,0.11992405188321358,546.35,64,2,88.04993252361673
1631,0.1257296772715019,407.9,64,2,88.04993252361673
1632,0.0,100000.0,64,2,88.04993252361673
1633,0.1287343450147146,331.85,64,2,88.04993252361673
1634,0.11405087488676682,736.5,64,2,88.04993252361673
1635,0.12115245451745835,436.1,64,2,88.04993252361673
1636,0.10783489632434629,787.375,64,2,88.04993252361673
1637,0.11448447377916104,561.5,64,2,88.04993252361673
1638,0.10518785931864522,901.2222222222222,64,2,88.04993252361673
1639,0.12075837745235381,540.4,65,2,88.04993252361673
1640,0.0996308022254927,1103.1666666666667,65,2,88.04993252361673
1641,0.13720552783388706,243.4,65,2,88.04993252361673
1642,0.11664183386587006,595.6428571428571,65,2,88.04993252361673
1643,0.1131611763325318,578.95,65,2,88.04993252361673
1644,0.146469066236462,214.85,65,2,88.04993252361673
1645,0.10239290760734557,1044.6,65,2,88.04993252361673
1646,0.10454258393846656,815.0909090909091,65,2,88.04993252361673
1647,0.10238960576728146,1005.1666666666666,65,2,88.04993252361673
1648,0.10484407939314393,872.35,65,2,88.04993252361673
1649,0.12286991302756903,358.1,65,2,88.04993252361673
1650,0.11664361493264586,632.8,65,2,88.04993252361673
1651,0.15337727920677596,139.55,66,2,88.04993252361673
1652,0.118577557920772,548.6,66,2,88.04993252361673
1653,0.10169499026715506,1015.4615384615385,66,2,88.04993252361673
1654,0.11897396422150122,512.6,66,2,88.04993252361673
1655,0.13619885142031649,231.65,66,2,88.04993252361673
1656,0.08964736047004683,2278.0,66,2,88.04993252361673
1657,0.12657365231415435,312.65,66,2,88.04993252361673
1658,0.13925311812484525,226.75,66,2,88.04993252361673
1659,0.11416822574361009,539.7647058823529,66,2,88.04993252361673
1660,0.11386097731513269,523.9333333333333,66,2,88.04993252361673
1661,0.0981521215433567,1228.4,66,2,88.04993252361673
1662,0.1470615460351698,309.95,66,2,88.04993252361673
1663,0.11357726849079312,574.85,66,2,88.04993252361673
1664,0.17879076208247188,178.1,66,2,88.04993252361673
1665,0.1440288590816246,217.95,66,2,88.04993252361673
1666,0.11941147202544833,471.95,67,2,88.04993252361673
1667,0.09049467086293081,2157.818181818182,67,2,88.04993252361673
1668,0.1269519535052343,655.85,67,2,88.04993252361673
1669,0.11153747122436952,675.5,67,2,88.04993252361673
1670,0.1405815757760693,222.85,67,2,88.04993252361673
1671,0.09781651745670755,1229.125,67,2,88.04993252361673
1672,0.11885696194799433,444.4,67,2,88.04993252361673
1673,0.14265226137135514,422.25,67,2,88.04993252361673
1674,0.1890902432342317,137.4,68,2,88.04993252361673
1675,0.15249559470362642,204.1,68,2,88.04993252361673
1676,0.10028773061462426,1119.2,68,2,88.04993252361673
1677,0.11623903032577385,503.94444444444446,68,2,88.04993252361673
1678,0.11389331203477913,821.5454545454545,68,2,88.04993252361673
1679,0.15160323521148605,263.8181818181818,68,2,88.04993252361673
1680,0.11774053453660667,552.3125,68,2,88.04993252361673
1681,0.10410490879430596,898.1111111111111,68,2,88.04993252361673
1682,0.11841672084932717,571.3157894736842,68,2,88.04993252361673
1683,0.11760788694608644,641.6666666666666,69,2,88.04993252361673
1684,0.09567538033761674,1471.0,69,2,88.04993252361673
1685,0.13638047776735604,454.75,69,2,88.04993252361673
1686,0.1178327200588234,561.5,69,2,88.04993252361673
1687,0.13548943798789267,341.25,69,2,88.04993252361673
1688,0.09839306105158743,1179.75,70,2,88.04993252361673
1689,0.10856079920953716,717.45,70,2,88.04993252361673
1690,0.12529731635768082,554.6,70,2,88.04993252361673
1691,0.14454166806370045,260.2,70,2,88.04993252361673
1692,0.11621085824188154,556.5,70,2,88.04993252361673
1693,0.12210943247514935,541.7368421052631,70,2,88.04993252361673
1694,0.11399739832992034,593.6363636363636,71,2,88.04993252361673
1695,0.115458584082723,504.09090909090907,71,2,88.04993252361673
1696,0.11043139709737669,721.9473684210526,71,2,88.04993252361673
1697,0.10608170679006149,811.2,71,2,88.04993252361673
1698,0.10435340756218274,869.0,71,2,88.04993252361673
1699,0.10598721320036654,899.1111111111111,71,2,88.04993252361673
1700,0.10589484929474684,907.3846153846154,71,2,88.04993252361673
1701,0.11050620408252183,586.0,71,2,88.04993252361673
1702,0.0954049588073017,1534.857142857143,72,2,88.04993252361673
1703,0.12283652744414245,422.55,72,2,88.04993252361673
1704,0.11123583465976078,580.25,72,2,88.04993252361673
1705,0.09465479057341529,1564.3333333333333,72,2,88.04993252361673
1706,0.11538315355679342,488.7857142857143,72,2,88.04993252361673
1707,0.10540981524856607,757.25,72,2,88.04993252361673
1708,0.12129058633353457,673.5,72,2,88.04993252361673
1709,0.11513167379677079,699.5454545454545,72,2,88.04993252361673
1710,0.12810514998691216,463.75,72,2,88.04993252361673
1711,0.12000313546379626,451.2,72,2,88.04993252361673
1712,0.23681885311097414,82.8,72,2,88.04993252361673
1713,0.09765446451941831,1453.0,72,2,88.04993252361673
1714,0.12638299848912735,333.75,72,2,88.04993252361673
1715,0.1369108435980245,225.2,73,2,88.04993252361673
1716,0.12338100218222141,389.1,73,2,88.04993252361673
1717,0.13205666745350572,265.3,73,2,88.04993252361673
1718,0.10326682479088102,954.3076923076923,73,2,88.04993252361673
1719,0.10204849469745757,1108.0,73,2,88.04993252361673
1720,0.11668313478567437,650.4285714285714,73,2,88.04993252361673
1721,0.11375162501713366,542.8333333333334,73,2,88.04993252361673
1722,0.15861252095524794,235.45,73,2,88.04993252361673
1723,0.14435940149273624,228.55,73,2,88.04993252361673
1724,0.134539954578517,282.1,73,2,88.04993252361673
1725,0.10233591765989276,980.5,73,2,88.04993252361673
1726,0.19621470814412437,103.25,73,2,88.04993252361673
1727,0.11584944124533894,455.05263157894734,74,2,88.04993252361673
1728,0.11750107539349242,509.75,74,2,88.04993252361673
1729,0.09094743080840743,2043.5,74,2,88.04993252361673
1730,0.19611291237556178,142.45,74,2,88.04993252361673
1731,0.11109617150156957,697.5,74,2,88.04993252361673
1732,0.16996853084134295,393.25,74,2,88.04993252361673
1733,0.11720469773493289,620.6,74,2,88.04993252361673
1734,0.11097772447065969,844.4166666666666,74,2,88.04993252361673
1735,0.11335347476912815,686.9166666666666,74,2,88.04993252361673
1736,0.14528605261377533,411.70588235294116,74,2,88.04993252361673
1737,0.1367929277067091,358.45,74,2,88.04993252361673
1738,0.12012108334250593,591.9,75,2,88.04993252361673
1739,0.10893664383414454,825.6666666666666,75,2,88.04993252361673
1740,0.10620768485826183,1253.142857142857,75,2,88.04993252361673
1741,0.10730347857775722,850.1428571428571,75,2,88.04993252361673
1742,0.10311239127576462,946.45,75,2,88.04993252361673
1743,0.12606809390367782,432.25,75,2,88.04993252361673
1744,0.12102231844858691,455.5,75,2,88.04993252361673
1745,0.1251796108593366,364.55,75,2,88.04993252361673
1746,0.09221567985597255,1852.6666666666667,75,2,88.04993252361673
1747,0.11195323021114316,667.0769230769231,76,2,88.04993252361673
